Ticker,TimeStamp,Open,High,Low,Close,Volume,Return,ADXR,AROONOSC,APO,CCI,MACD,MACD_hist,MACD_signal,MFI,ROCP,RSI,Industry,Sector,Market_cap,Industry_weight,Earnings_date,Technical_points
ARE,2018-01-12,125.099998,125.360001,123.580002,125.120003,1608400.0,0.000159886505118,19.6771839135,-71.4285714286,-0.908749339744,-119.662379183,-0.524618757741,-0.690926564329,0.166307806589,36.5481353165,-0.0424733686764,38.3958208205,REIT - Office,Financial,12070000000.0,0.112740761539,Jan 29 AMC,1
XRAY,2018-01-12,64.540001,65.900002,64.089996,65.790001,1663500.0,0.0234078275816,29.2471839959,-14.2857142857,0.248301865385,-62.2331781502,-0.0340497263061,-0.275657231183,0.241607504877,34.9835403528,-0.00963418636158,50.0462433959,Medical Instruments & Supplies,Healthcare,15020000000.0,0.0772043790612,Feb 02 BMO,1
CFMS,2018-01-12,2.64,2.65,2.561,2.61,266900.0,-0.00383141762452,27.4169992206,21.4285714286,0.0185256410256,100.03992016,-0.0640434623966,0.0574391131757,-0.121482575572,58.1298014299,0.0609756097561,50.3747887207,Medical Instruments & Supplies,Healthcare,112590000.0,0.000578724436651,Jan 31 AMC,3
ARI,2018-01-12,18.4,18.43,18.27,18.32,1139700.0,-0.00436681222707,22.2053355613,-64.2857142857,0.0461001923077,-33.5846599886,0.0357737590585,-0.0219773085012,0.0577510675598,43.6712359221,-0.0161117606814,52.1906070755,REIT - Diversified,Financial,1960000000.0,0.00953974200547,Jan 31 AMC,1
MOD,2018-01-12,21.75,21.85,21.5,21.799999,214200.0,0.0022935322153,15.0356766055,64.2857142857,0.113781935897,130.907267963,0.0120761853978,0.135288224716,-0.123212039318,54.7593999229,0.0480769253883,56.5072275927,Auto Parts,Consumer Goods,1050000000.0,0.00799462639284,Jan 30 AMC,3
ARL,2018-01-12,12.73,13.12,12.48,12.72,9700.0,-0.000786163522013,37.2987851681,-7.14285714286,-0.290961538462,-16.3624719821,0.213871937298,-0.140899273735,0.354771211033,38.9835377683,-0.0577777777778,52.0753377417,Property Management,Financial,205250000.0,0.00376195210215,Feb 13 AMC,0
SGYP,2018-01-12,2.45,2.45,2.35,2.39,6041000.0,-0.0125523012552,22.3432926357,-7.14285714286,0.156666666667,83.4902699309,0.0502794490513,0.0181907504183,0.0320886986329,55.9490435444,0.0391304347826,57.0486099851,Drug Manufacturers - Other,Healthcare,618460000.0,0.0131412148325,Feb 08 AMC,3
KMG,2018-01-12,67.129997,67.410004,64.910004,65.760002,246800.0,-0.0193126058603,36.5715593673,-64.2857142857,1.80587592949,39.4874736181,1.89840721248,-0.361773959715,2.26018117219,44.1297637873,-0.016452273161,60.5482532493,Specialty Chemicals,Basic Materials,1010000000.0,0.00426762883528,Dec 11 AMC,1
BG,2018-01-12,70.419998,70.730003,69.169998,69.739998,966500.0,-0.0100373389744,13.7351447516,50.0,0.658269070513,69.8328503882,0.709046822741,0.21127951649,0.49776730625,66.0027952826,0.0385703041379,57.7734370738,Farm Products,Consumer Goods,9860000000.0,0.242222591261,Jan 31 BMO,3
BA,2018-01-12,330.380005,336.880005,330.380005,336.209991,6519400.0,0.0240623307354,50.8058031976,64.2857142857,9.27769176282,175.322388608,11.96249699,2.89494163929,9.06755535073,81.6037296001,0.13450306797,89.9792125599,Aerospace/Defense Products & Services,Industrial Goods,1.9e+11,0.294163565718,Jan 31 BMO,3
BC,2018-01-12,57.139999,57.73,57.0,57.630001,530800.0,0.00971717838422,26.3486859104,78.5714285714,0.402436134615,192.344602379,0.620110239182,0.0848845293355,0.535225709847,52.4524450498,0.0368837518214,63.1533117632,"Recreational Goods, Other",Consumer Goods,5010000000.0,0.614666607776,Jan 25 BMO,3
BH,2018-01-12,427.0,427.570007,421.0,424.040009,4500.0,-0.00332516500819,43.2206616843,57.1428571429,10.9123724936,145.790280153,12.5080758558,-1.83071413777,14.3387899936,40.9767592551,0.00352625971439,65.685233326,Restaurants,Services,857720000.0,0.00326136730349,Feb 02 AMC,2
BK,2018-01-12,58.16,58.68,57.970001,58.419998,3439200.0,0.0100992129442,18.9371486087,85.7142857143,0.549999987179,190.97036762,0.923510155528,0.413703143353,0.509807012174,72.339980241,0.0794530502486,81.732093647,Asset Management,Financial,57260000000.0,0.121690087014,Jan 18 BMO,3
BT,2018-01-12,18.870001,18.92,18.83,18.91,967100.0,0.0259122157589,28.5269868891,71.4285714286,0.154486801282,188.683141264,0.231801412607,-0.000297388504729,0.232098801112,50.3566777058,0.0493895671476,64.0045825104,Diversified Communication Services,Technology,36200000000.0,0.15650068616,Nov 02 BMO,2
BORN,2018-01-12,1.48,1.52,1.44,1.49,163200.0,0.0,25.5440428493,14.2857142857,0.051858974359,116.943346509,0.0496874350231,0.0283709504147,0.0213164846084,89.7593286702,0.192,73.1044385032,Beverages - Brewers,Consumer Goods,35500000.0,0.000161651692332,Feb 20 AMC,3
BV,2018-01-12,5.5,5.5,5.45,5.5,1196900.0,0.0,51.1204373958,42.8571428571,0.00314102564103,83.8709677419,0.0630178812365,-0.0162300369208,0.0792479181574,63.9411227111,0.00917431192661,63.2223102098,Application Software,Technology,469100000.0,0.000602517033854,Nov 29 BMO,2
BW,2018-01-12,5.75,5.92,5.71,5.86,773900.0,0.0221843003413,31.4721661056,-21.4285714286,0.294871794872,26.0738325938,0.239101148813,-0.0501143668202,0.289215515633,57.7354274092,0.0103448275862,61.6721657328,Industrial Electrical Equipment,Industrial Goods,248210000.0,0.00351308855839,Feb 07 AMC,2
BP,2018-01-12,43.740002,43.990002,43.630001,43.91,5648300.0,0.0145752675928,32.5737712695,92.8571428571,1.18371783974,138.756666549,0.87066200263,0.0968407028375,0.773821299793,79.2448662422,0.0487222605379,78.8763287716,Major Integrated Oil & Gas,Basic Materials,1.41e+11,0.106613279172,Jan 30 BMO,3
BR,2018-01-12,93.639999,94.309998,93.07,94.040001,361600.0,0.00627396845732,37.617564365,64.2857142857,1.13026354487,123.183640315,1.19246950991,0.178114399532,1.01435511038,47.1376162494,0.0347711719225,73.8346987363,Information & Delivery Services,Technology,10870000000.0,0.217704786701,Feb 07 BMO,3
TIF,2018-01-12,108.0,108.900002,107.470001,108.459999,1119700.0,0.00921998902102,31.3206585523,100.0,4.06064917949,140.406938046,2.909048543,0.0219011951698,2.88714734783,61.4960584599,0.0406831506363,74.4318327595,Jewelry Stores,Services,13260000000.0,0.794526277189,Nov 29 BMO,4
BX,2018-01-12,35.43,35.580002,34.950001,35.389999,10388700.0,0.0243006505878,26.8930918701,64.2857142857,0.678012621795,202.017603062,0.630826136224,0.281505869786,0.349320266438,78.4938152302,0.0966841958475,76.623561232,Asset Management,Financial,40820000000.0,0.0867514731386,Feb 01 BMO,3
GSL,2018-01-12,1.2,1.2,1.17,1.18,82000.0,-0.00847457627119,11.8227757415,-57.1428571429,0.0098717948718,5.87002096436,-0.00977087526062,0.00573191960899,-0.0155027948696,50.9926035959,0.0,48.218183855,Shipping,Services,66790000.0,0.00201223246934,Feb 01 BMO,2
GLP,2018-01-12,17.9,18.1,17.799999,17.950001,27600.0,-0.0055709189097,24.2400397371,71.4285714286,0.383333467949,74.9551744324,0.233838489298,0.123305849192,0.110532640106,72.6403242629,0.0716418507463,60.4070759685,Basic Materials Wholesale,Services,613620000.0,1.0,Feb 07 BMO,3
NNN,2018-01-12,40.299999,40.419998,39.830002,39.950001,931200.0,-0.0115143676717,17.4128715331,-64.2857142857,-0.350256698718,-140.160207013,-0.442028785663,-0.313669045391,-0.128359740271,40.2783650722,-0.073730580252,31.4487870774,REIT - Diversified,Financial,6280000000.0,0.03056611214,Feb 01 BMO,1
AVID,2018-01-12,5.61,5.67,5.54,5.63,208200.0,0.00532859680284,21.3977663991,-35.7142857143,-0.26,-3.14635023373,-0.109764889253,-0.0200126485832,-0.0897522406699,38.2043180199,-0.00353982300885,46.9572916772,Multimedia & Graphics Software,Technology,229370000.0,0.00224006478482,Feb 08 AMC,0
DBVT,2018-01-12,26.5,26.65,26.190001,26.290001,88900.0,-0.00380365143387,28.5135231631,50.0,1.94647440385,60.6348231449,0.619183451818,0.371832373084,0.247351078734,79.3295465477,0.0761359394187,63.2323209791,Diagnostic Substances,Healthcare,657130000.0,0.0274527432064,-,3
NNI,2018-01-12,54.060001,54.66,53.740002,54.57,114400.0,0.0124610775151,20.1794429196,-64.2857142857,0.166281698718,-70.5741834984,0.090229238102,-0.143987243186,0.234216481288,33.5480409522,-0.0257096599075,50.5906584299,Credit Services,Financial,2260000000.0,0.0027311851225,Feb 06 AMC,1
POST,2018-01-12,82.089996,82.75,80.589996,80.599998,662400.0,-0.0178660426269,15.8353492517,78.5714285714,0.801795038461,153.350182286,0.313228053016,0.339511962848,-0.026283909832,58.0029769007,0.0270131870408,55.26067309,Food - Major Diversified,Consumer Goods,5290000000.0,0.0394660548657,Feb 15 AMC,3
ATHN,2018-01-12,132.570007,133.389999,129.050003,129.470001,509300.0,-0.0245616202629,8.73389078791,-78.5714285714,0.359421801282,-292.583616267,0.516603774429,-0.66090524124,1.17750901567,46.0097762117,-0.0348143583928,39.4014877651,Healthcare Information Services,Technology,5500000000.0,0.0968989004441,Feb 01 AMC,2
NNA,2018-01-12,1.08,1.12,1.07,1.1,321900.0,0.0272727272727,42.5586524235,-28.5714285714,-0.0275641025641,-66.6666666667,-0.0320856940466,-0.00144802355494,-0.0306376704916,34.2830102609,-0.0265486725664,39.8552853486,Shipping,Services,159560000.0,0.0048071839019,Feb 01 BMO,0
HSII,2018-01-12,25.9,25.950001,25.75,25.85,135900.0,0.00193427466151,23.9083178795,-35.7142857143,0.314423185897,103.23237163,0.401237141744,0.111178288194,0.29005885355,67.1772584009,0.0616016427105,62.0900407856,Staffing & Outsourcing Services,Services,489150000.0,0.00932403553941,Jan 25 AMC,3
EMMS,2018-01-12,3.11,3.2,3.0,3.05,79200.0,-0.0327868852459,18.8316413317,-71.4285714286,-0.0470512820513,-287.720654555,-0.0687005260724,-0.0430508226687,-0.0256497034037,16.6912739066,-0.138418079096,24.5917916713,Broadcasting - Radio,Services,44750000.0,0.00165105025244,Jan 11 BMO,2
K,2018-01-12,66.010002,66.059998,64.660004,64.690002,4940200.0,-0.0199412731507,20.7293203136,-21.4285714286,0.638013230769,-259.539920958,0.311355170236,-0.425279827873,0.736634998109,37.9222472024,-0.049095943688,36.6827311668,Processed & Packaged Goods,Consumer Goods,23670000000.0,0.161269157611,Jan 30 BMO,2
APEI,2018-01-12,25.450001,26.299999,25.1,25.700001,38900.0,0.0136187154234,23.6170601978,35.7142857143,-0.348077217949,119.797238038,0.0417342216008,-0.0389179563172,0.080652177918,45.1171740809,0.0259481846686,56.4164383702,Education & Training Services,Services,409110000.0,0.0125039006877,Feb 06 AMC,1
KHC,2018-01-12,77.349998,77.57,76.599998,77.349998,4221700.0,0.00284422761071,16.4348470147,28.5714285714,-0.559807525641,-131.040906724,-0.352145255455,-0.0305532447088,-0.321592010746,44.3315408666,-0.00731519525963,42.7560292632,Food - Major Diversified,Consumer Goods,95870000000.0,0.715238313795,Jan 31 AMC,1
HSIC,2018-01-12,73.699997,75.0,73.059998,74.839996,1045500.0,0.020577138994,19.4399333366,64.2857142857,1.58692204487,126.323939695,0.821948203067,0.420654911647,0.40129329142,52.7829993209,0.0606575697465,65.182572907,Medical Equipment Wholesale,Services,11530000000.0,0.709102091021,Feb 05 BMO,3
TYL,2018-01-12,187.610001,188.649994,186.899994,187.949997,85000.0,0.000319223202754,20.8110370624,64.2857142857,1.031026,106.299951262,2.10762206157,0.859725707305,1.24789635427,73.5354070646,0.0592910128785,69.9216107673,Technical & System Software,Technology,7000000000.0,0.0495738595622,Feb 07 AMC,3
QIWI,2018-01-12,16.940001,17.08,16.5,16.52,393400.0,-0.0254237893462,26.3764481121,28.5714285714,1.20923085897,33.331215161,0.467429542956,0.141994766145,0.325434776811,73.4803993854,0.0854139290407,55.8558149352,Credit Services,Financial,978220000.0,0.001182168102,Feb 15 BMO,3
SENEA,2018-01-12,31.1,31.68,30.549999,30.700001,6800.0,-0.00325726373755,17.3184329603,-64.2857142857,-0.957051044872,32.1861859886,-0.549171083051,0.0161914755325,-0.565362558584,34.2958344498,-0.0144461958266,44.3136825438,Processed & Packaged Goods,Consumer Goods,304920000.0,0.00207749013683,Jan 24 AMC,1
NAVG,2018-01-12,49.0,49.68,48.900002,49.049999,76700.0,0.0030580428758,43.9487625872,42.8571428571,0.0523722692308,130.618451893,-0.444663013264,0.191485087067,-0.63614810033,42.6877666158,0.00204286001955,45.4329760388,Property & Casualty Insurance,Financial,1440000000.0,0.00302389843632,Feb 01 AMC,3
NAVI,2018-01-12,13.71,14.03,13.66,13.88,3882800.0,-0.00648414985591,14.1950075489,92.8571428571,0.347435897436,78.5433380525,0.284374075915,0.0105884545091,0.273785621406,64.6174571174,0.0381451009723,60.30888218,Credit Services,Financial,3540000000.0,0.00427805103258,Jan 23 AMC,3
TLYS,2018-01-12,14.71,14.75,14.24,14.42,114600.0,-0.0145631067961,28.3955389606,-57.1428571429,-0.565961538462,-34.669273379,-0.0602894815537,-0.135849760429,0.0755602788748,32.170829339,-0.0475561426684,47.3721781811,Apparel Stores,Services,421030000.0,0.00489517172806,Nov 29 AMC,0
VRNT,2018-01-12,42.849998,43.450001,42.700001,43.049999,285600.0,0.00348425095202,13.2508899969,100.0,0.504166519231,203.138247534,0.181325937448,0.144478373531,0.0368475639172,62.8940490811,0.0274462278069,59.9528228758,Business Software & Services,Technology,2750000000.0,0.0030809359637,Dec 06 AMC,4
ISCA,2018-01-12,40.200001,40.400002,39.799999,40.150002,55300.0,0.0,21.7231358863,-78.5714285714,-0.566025698718,38.9137184605,-0.169020379707,-0.0409763203684,-0.128044059338,26.0640385143,0.00500628272825,51.8439860234,Sporting Activities,Services,1760000000.0,0.171538623481,Jan 25 BMO,1
T,2018-01-12,36.48,36.990002,36.32,36.900002,30950400.0,0.0113821674048,30.8651609853,-78.5714285714,0.120168641026,-119.855179969,0.165110340565,-0.267977251735,0.4330875923,34.0068976462,-0.0457186349908,47.6155333041,Telecom Services - Domestic,Technology,2.31e+11,0.430388137624,Jan 31 AMC,2
LOGM,2018-01-12,119.800003,121.599998,119.5,121.0,223100.0,0.0107438264463,18.761784437,78.5714285714,0.831409660256,92.4628693051,0.871757770791,0.535471075723,0.336286695069,76.4229695081,0.053548124572,60.1767527935,Application Software,Technology,6190000000.0,0.0079505018963,Jan 25 AMC,3
VRSN,2018-01-12,112.230003,113.790001,112.010002,113.610001,648600.0,0.0121468003508,18.4622104667,-42.8571428571,-0.755513057692,8.66342815994,-0.214979202767,-0.118181009272,-0.0967981934941,41.9392823798,-0.0163636277056,51.542330223,Internet Information Providers,Technology,11250000000.0,0.00476000390346,Feb 08 AMC,0
THRM,2018-01-12,32.400002,33.150002,32.049999,32.950001,113800.0,0.0212443392642,26.4457968993,21.4285714286,-0.276282346154,121.907181245,-0.369965599625,0.123313563527,-0.493279163151,55.8578753939,0.0217054573643,50.8725514782,Auto Parts,Consumer Goods,1250000000.0,0.00951741237242,Jan 25 BMO,2
VRSK,2018-01-12,96.779999,97.589996,96.43,97.5,734500.0,0.00851284102564,45.2015999,92.8571428571,0.545832128205,139.670719122,0.83521733598,-0.0565581480198,0.891775484,60.8859636023,0.0108865011162,66.1364531753,Business Services,Services,15790000000.0,0.0417932053671,Jan 30 AMC,2
HNP,2018-01-12,25.959999,26.379999,25.959999,26.379999,59400.0,0.0128884766068,28.7156873723,42.8571428571,0.310769461538,103.360807479,0.130844035923,0.146170877932,-0.0153268420089,69.9007617495,0.0556222088836,61.0115492162,Electric Utilities,Utilities,12870000000.0,0.0224136123737,24-Jan,3
CINF,2018-01-12,72.959999,74.150002,72.629997,74.029999,376900.0,0.0170201542215,14.6095539188,-42.8571428571,-0.017295275641,-14.1889860998,-0.0898566481629,-0.0852920430118,-0.00456460515114,41.0196468405,-0.0139851221634,53.057562996,Property & Casualty Insurance,Financial,11950000000.0,0.0250941571625,Feb 07 AMC,0
TREC,2018-01-12,13.85,14.05,13.75,13.85,43400.0,0.0,30.0247153066,35.7142857143,0.242628205128,63.9712488769,0.256230639736,-0.0211266170068,0.277357256743,59.7525067144,0.0297397769517,61.2715903152,Chemicals - Major Diversified,Basic Materials,327160000.0,0.0017802922583,Feb 06 AMC,2
TREE,2018-01-12,364.100006,368.820007,362.549988,364.0,99400.0,0.00467036263736,33.5043117291,71.4285714286,12.2644228846,102.817743363,14.6240487807,-0.240195268992,14.8642440497,63.1637579623,0.0613791726591,75.338726621,Mortgage Investment,Financial,4270000000.0,0.105959673287,Jan 25 BMO,2
TREX,2018-01-12,117.0,118.470001,115.5,117.209999,165600.0,0.00358329497128,29.5410121674,42.8571428571,1.62416614744,160.356118028,1.97456632919,0.658916523267,1.31564980593,76.9596835054,0.0694343169605,63.5981922096,General Building Materials,Industrial Goods,3350000000.0,0.0342327625523,Jan 29 AMC,3
SQM,2018-01-12,63.900002,64.199997,62.16,62.73,784600.0,-0.0186513948669,31.4060441378,78.5714285714,3.60083373077,81.891356869,1.99362858065,0.292457469823,1.70117111083,61.3783502881,0.0621401784263,63.047244043,Chemicals - Major Diversified,Basic Materials,15760000000.0,0.0857605024782,Nov 22 AMC,3
GSBC,2018-01-12,52.25,53.049999,52.0,52.349998,12700.0,0.00382036308769,12.0875036742,-42.8571428571,-0.356501461538,142.402404431,-0.234773581896,0.124356870357,-0.359130452253,35.2034179829,0.0143382481237,53.2363987438,Regional - Southwest  Banks,Financial,719150000.0,0.018671960539,Jan 23 AMC,2
PRAH,2018-01-12,91.470001,91.824997,89.699997,90.059998,353100.0,-0.0142127251657,36.2263415534,-57.1428571429,1.83564079487,-89.2525591522,1.62296268189,-0.329080036037,1.95204271793,51.5828806081,-0.0109817705026,56.7851390954,Medical Laboratories & Research,Healthcare,5780000000.0,0.0300639748902,Jan 24 AMC,1
CINR,2018-01-12,26.200001,26.68,26.15,26.5,21600.0,0.0128301886792,11.0651629738,64.2857142857,0.272692391026,153.982062682,0.220325827581,0.0699276073522,0.150398220229,48.9585294496,0.0384012539185,62.1828045338,Industrial Metals & Minerals,Basic Materials,512740000.0,0.00111021416519,Feb 05 AMC,3
KAI,2018-01-12,97.599998,98.599998,96.949997,97.25,30700.0,-0.0025706940874,16.0706684137,-85.7142857143,-0.834187948718,-50.1092966375,-1.01820570862,-0.170586771408,-0.847618937212,32.7811856238,-0.0360026398758,43.941742263,Diversified Machinery,Industrial Goods,1090000000.0,0.00120366442715,Jan 29 AMC,0
BSET,2018-01-12,36.799999,38.0,35.98,37.25,18200.0,0.0174497181208,16.5309807712,-50.0,-0.18365424359,-17.1598934767,-0.37965401393,-0.105646915908,-0.274007098022,41.2653535752,-0.0485313385169,50.2667515137,Home Furnishings & Fixtures,Consumer Goods,393970000.0,0.00964658489788,Jan 18 BMO,0
CRCM,2018-01-12,19.35,19.42,19.15,19.16,137500.0,-0.00521920668058,15.9449802696,42.8571428571,0.254294679487,61.5064125605,0.289237668978,0.0417636114623,0.247474057515,64.494301806,0.0510148107515,57.2946500052,Internet Information Providers,Technology,570730000.0,0.000241482402473,Feb 01 BMO,3
ETE,2018-01-12,17.879999,18.139999,17.780001,18.030001,4246500.0,0.0110926782533,25.2909284205,100.0,0.470192237179,151.351420183,0.27301839517,0.0631093791096,0.209909016061,70.9418849373,0.0488656167036,68.6955771966,Oil & Gas Pipelines,Basic Materials,18970000000.0,0.0408657965088,Feb 06 AMC,4
EEQ,2018-01-12,14.22,14.4,14.02,14.27,613300.0,0.00630693763139,18.4004627622,50.0,0.295769230769,51.8444285373,0.226528798587,0.0544561576087,0.172072640979,69.6334797802,0.0786092214664,58.6266831993,Independent Oil & Gas,Basic Materials,1260000000.0,0.00183227497398,Jan 18 AMC,3
EEP,2018-01-12,15.14,15.31,14.87,15.21,1949400.0,0.00788954635108,20.1130768968,64.2857142857,0.193653846154,97.8494623656,0.23274337253,0.0981973492296,0.1345460233,52.7703951806,0.101375814627,63.848185332,Oil & Gas Pipelines,Basic Materials,4890000000.0,0.0105341984675,Jan 31 AMC,3
